start_timestamp,end_timestamp,cpu_request_avg_container,cpu_request_sum_container,cpu_limit_avg_container,cpu_limit_sum_container,cpu_usage_sum_container,cpu_usage_avg_container,cpu_usage_max_container,cpu_usage_min_container,cpu_throttle_sum_container,cpu_throttle_avg_container,cpu_throttle_max_container
Sat Jan 21 14:00:07 UTC 2023,Sat Jan 21 14:15:08 UTC 2023,"4","12",,,"9.663422516433293","3.2211408388110976","3.528080009596198","2.937768649059365",,,
Sat Jan 21 14:15:08 UTC 2023,Sat Jan 21 14:30:08 UTC 2023,"4","12",,,"9.565886545244728","3.1886288484149095","3.4896005839484543","2.9155301311738895",,,
Sat Jan 21 14:30:08 UTC 2023,Sat Jan 21 14:45:08 UTC 2023,"4","12",,,"9.61736469345351","3.2057882311511703","3.4562649262961243","2.9097307564518244",,,
Sat Jan 21 14:45:08 UTC 2023,Sat Jan 21 15:00:09 UTC 2023,"4","12",,,"9.599298106863117","3.199766035621039","3.4910334203853615","2.894207426462823",,,
Sat Jan 21 15:00:09 UTC 2023,Sat Jan 21 15:15:09 UTC 2023,"4","12",,,"9.605237678195728","3.2017458927319087","3.442033985511107","2.8905523069853967",,,
Sat Jan 21 15:15:09 UTC 2023,Sat Jan 21 15:30:09 UTC 2023,"4","12",,,"9.609352211298582","3.2031174037661945","3.4774595065594274","2.8353186815778764",,,
Sat Jan 21 15:30:09 UTC 2023,Sat Jan 21 15:45:10 UTC 2023,"4","12",,,"9.595214761264366","3.1984049204214555","3.4767786711553565","2.8743044289001434",,,
Sat Jan 21 15:45:10 UTC 2023,Sat Jan 21 16:00:10 UTC 2023,"4","12",,,"15.317438919084925","5.105812973028309","17.796577641811155","2.850108260359115",,,
Sat Jan 21 16:00:10 UTC 2023,Sat Jan 21 16:15:10 UTC 2023,"4","12",,,"54.36582180423828","18.12194060141276","20.44412982129372","14.989147293085182",,,
Sat Jan 21 16:15:11 UTC 2023,Sat Jan 21 16:30:11 UTC 2023,"4","12",,,"54.70792627194692","18.235975423982307","20.484184610614708","16.16276612348889",,,
Sat Jan 21 16:30:11 UTC 2023,Sat Jan 21 16:45:11 UTC 2023,"4","12",,,"54.631856125373105","18.2106187084577","20.251294025633467","16.437820059818613",,,
Sat Jan 21 16:45:11 UTC 2023,Sat Jan 21 17:00:12 UTC 2023,"4","12",,,"54.61727712912945","18.20575904304315","20.182363911737102","15.85852854286798",,,
Sat Jan 21 17:00:12 UTC 2023,Sat Jan 21 17:15:12 UTC 2023,"4","12",,,"54.57750863733618","18.192502879112062","20.47123973491878","15.937398749884839",,,
Sat Jan 21 17:15:12 UTC 2023,Sat Jan 21 17:30:12 UTC 2023,"4","12",,,"54.323229556756885","18.10774318558563","20.143306253796133","16.083614993159213",,,
Sat Jan 21 17:30:13 UTC 2023,Sat Jan 21 17:45:13 UTC 2023,"4","12",,,"55.00548117482245","18.335160391607484","20.472165349618255","16.223578440548998",,,
Sat Jan 21 17:45:13 UTC 2023,Sat Jan 21 18:00:13 UTC 2023,"4","12",,,"54.20564540615533","18.06854846871844","20.45198337094065","16.083500720154998",,,
Sat Jan 21 18:00:13 UTC 2023,Sat Jan 21 18:15:14 UTC 2023,"4","12",,,"54.44276225469582","18.14758741823194","20.330885409188664","16.22101530663678",,,
Sat Jan 21 18:15:14 UTC 2023,Sat Jan 21 18:30:14 UTC 2023,"4","12",,,"54.483324940871235","18.161108313623746","20.35324000068552","15.946225832025867",,,
Sat Jan 21 18:30:14 UTC 2023,Sat Jan 21 18:45:14 UTC 2023,"4","12",,,"54.61358017132328","18.204526723774425","20.34654075440744","16.22165695616665",,,
Sat Jan 21 18:45:15 UTC 2023,Sat Jan 21 19:00:15 UTC 2023,"4","12",,,"48.74606477026916","16.248688256756385","20.187570511552153","3.1015056704408144",,,
Sat Jan 21 19:00:15 UTC 2023,Sat Jan 21 19:15:15 UTC 2023,"4","12",,,"6.541685818517189","2.18056193950573","4.72017906314038","1.9697510354186374",,,
Sat Jan 21 19:15:15 UTC 2023,Sat Jan 21 19:30:16 UTC 2023,"4","12",,,"6.326555921961093","2.108851973987031","2.2694468483889336","1.9451646419888777",,,
Sat Jan 21 19:30:16 UTC 2023,Sat Jan 21 19:45:16 UTC 2023,"4","12",,,"6.372658097803187","2.1242193659343958","2.2608725808780745","2.0077904780998965",,,
Sat Jan 21 19:45:16 UTC 2023,Sat Jan 21 20:00:16 UTC 2023,"4","12",,,"6.360507430815221","2.1201691436050734","2.2534721784034955","1.9507746783925946",,,
Sat Jan 21 20:00:16 UTC 2023,Sat Jan 21 20:15:17 UTC 2023,"4","12",,,"6.360386397812857","2.1201287992709523","2.2358333077333454","1.9534088298777568",,,
Sat Jan 21 20:15:17 UTC 2023,Sat Jan 21 20:30:17 UTC 2023,"4","12",,,"6.335787625604937","2.111929208534979","2.2538226512592736","1.9917019270705403",,,
Sat Jan 21 20:30:17 UTC 2023,Sat Jan 21 20:45:17 UTC 2023,"4","12",,,"6.350589411575822","2.116863137191941","2.2853884223926193","1.971988709581395",,,
Sat Jan 21 20:45:17 UTC 2023,Sat Jan 21 21:00:18 UTC 2023,"4","12",,,"6.369292365929396","2.1230974553097983","2.234353110781457","1.9592536471516793",,,
Sat Jan 21 21:00:18 UTC 2023,Sat Jan 21 21:15:18 UTC 2023,"4","12",,,"6.325817954127716","2.108605984709239","2.225255168825647","1.9816296116259227",,,
Sat Jan 21 21:15:18 UTC 2023,Sat Jan 21 21:30:18 UTC 2023,"4","12",,,"6.3462618209604305","2.11542060698681","2.255013335366837","1.988774502459327",,,
Sat Jan 21 21:30:18 UTC 2023,Sat Jan 21 21:45:19 UTC 2023,"4","12",,,"6.318357043347415","2.1061190144491384","2.244589197755515","1.9831151120505646",,,
Sat Jan 21 21:45:19 UTC 2023,Sat Jan 21 22:00:19 UTC 2023,"4","12",,,"9.336418000840972","3.1121393336136576","9.440981424811158","1.97338666946334",,,
Sat Jan 21 22:00:19 UTC 2023,Sat Jan 21 22:15:19 UTC 2023,"4","12",,,"31.28359848408865","10.427866161362884","11.457129959166656","8.746670506107707",,,
Sat Jan 21 22:15:19 UTC 2023,Sat Jan 21 22:30:20 UTC 2023,"4","12",,,"30.55476220126659","10.18492073375553","11.227656869868213","8.914928312855341",,,
Sat Jan 21 22:30:20 UTC 2023,Sat Jan 21 22:45:20 UTC 2023,"4","12",,,"30.849965058074154","10.283321686024719","11.739186008018873","9.158878122511132",,,
Sat Jan 21 22:45:20 UTC 2023,Sat Jan 21 23:00:21 UTC 2023,"4","12",,,"31.034965457925185","10.344988485975062","11.483367205240885","9.13970474836296",,,
Sat Jan 21 23:00:21 UTC 2023,Sat Jan 21 23:15:21 UTC 2023,"4","12",,,"31.488938125682168","10.496312708560723","12.168865905112401","9.234355542906354",,,
Sat Jan 21 23:15:21 UTC 2023,Sat Jan 21 23:30:21 UTC 2023,"4","12",,,"30.808961159108797","10.269653719702934","11.539512484374077","8.795468897151727",,,
Sat Jan 21 23:30:21 UTC 2023,Sat Jan 21 23:45:22 UTC 2023,"4","12",,,"30.901734360389035","10.300578120129678","11.82592694120335","8.80505077532984",,,
Sat Jan 21 23:45:22 UTC 2023,Sun Jan 22 00:00:22 UTC 2023,"4","12",,,"31.011773272306108","10.33725775743537","11.582108341657008","9.004034833929554",,,
Sun Jan 22 00:00:22 UTC 2023,Sun Jan 22 00:15:23 UTC 2023,"4","12",,,"31.15030229233743","10.38343409744581","11.671231918230285","8.549660696840363",,,
Sun Jan 22 00:15:23 UTC 2023,Sun Jan 22 00:30:23 UTC 2023,"4","12",,,"31.16936887390922","10.389789624636407","11.69731959477412","9.084488147333333",,,
Sun Jan 22 00:30:23 UTC 2023,Sun Jan 22 00:45:23 UTC 2023,"4","12",,,"31.052697013184275","10.350899004394758","11.825078918888767","8.60629496222957",,,
Sun Jan 22 00:45:23 UTC 2023,Sun Jan 22 01:00:24 UTC 2023,"4","12",,,"28.923021884298425","9.64100729476614","11.481288477010956","4.294290507577481",,,
Sun Jan 22 01:00:24 UTC 2023,Sun Jan 22 01:15:24 UTC 2023,"4","12",,,"8.16313037586523","2.721043458621743","4.769486541659313","2.447722254307613",,,
Sun Jan 22 01:15:24 UTC 2023,Sun Jan 22 01:30:24 UTC 2023,"4","12",,,"7.930349019751514","2.6434496732505046","2.7821373527033115","2.458415888422341",,,
Sun Jan 22 01:30:24 UTC 2023,Sun Jan 22 01:45:25 UTC 2023,"4","12",,,"7.895058298830811","2.6316860996102704","2.8613182114816653","2.4499811473406026",,,
Sun Jan 22 01:45:25 UTC 2023,Sun Jan 22 02:00:25 UTC 2023,"4","12",,,"7.905059972751706","2.635019990917235","2.8608383959258425","2.4264801915480616",,,
Sun Jan 22 02:00:25 UTC 2023,Sun Jan 22 02:15:25 UTC 2023,"4","12",,,"7.846550141779449","2.615516713926483","2.803080809959297","2.4630841243072172",,,
Sun Jan 22 02:15:25 UTC 2023,Sun Jan 22 02:30:26 UTC 2023,"4","12",,,"7.874946945928882","2.6249823153096274","2.8024007810702276","2.4831550228370665",,,
Sun Jan 22 02:30:26 UTC 2023,Sun Jan 22 02:45:26 UTC 2023,"4","12",,,"7.846952078327846","2.6156506927759486","2.7848738105148425","2.477776028111111",,,
Sun Jan 22 02:45:26 UTC 2023,Sun Jan 22 03:00:26 UTC 2023,"4","12",,,"7.843372321088678","2.6144574403628926","2.8410672078146253","2.4337899966406877",,,
Sun Jan 22 03:00:27 UTC 2023,Sun Jan 22 03:15:27 UTC 2023,"4","12",,,"7.90081734585007","2.6336057819500236","2.8987335932441054","2.4283818961927426",,,
Sun Jan 22 03:15:27 UTC 2023,Sun Jan 22 03:30:27 UTC 2023,"4","12",,,"7.869192773898299","2.6230642579661","2.8102262731520806","2.4546933335963534",,,
Sun Jan 22 03:30:27 UTC 2023,Sun Jan 22 03:45:27 UTC 2023,"4","12",,,"7.881514402996068","2.627171467665356","2.8513559659369534","2.4786415258444054",,,
Sun Jan 22 03:45:28 UTC 2023,Sun Jan 22 04:00:28 UTC 2023,"4","12",,,"14.392514587585485","4.797504862528495","22.328844386159393","2.465421383618377",,,
Sun Jan 22 04:00:28 UTC 2023,Sun Jan 22 04:15:29 UTC 2023,"4","12",,,"82.57502155911945","27.525007186373145","30.093334123135605","20.76574075810166",,,
Sun Jan 22 04:15:29 UTC 2023,Sun Jan 22 04:30:29 UTC 2023,"4","12",,,"82.75519641455011","27.5850654715167","29.196525118208786","26.1503948918883",,,
Sun Jan 22 04:30:29 UTC 2023,Sun Jan 22 04:45:29 UTC 2023,"4","12",,,"82.56051232333094","27.52017077444365","29.02603073333821","26.208652884229434",,,
Sun Jan 22 04:45:30 UTC 2023,Sun Jan 22 05:00:30 UTC 2023,"4","12",,,"82.37543523674391","27.45847841224797","29.198941950675987","25.831555336769373",,,
Sun Jan 22 05:00:30 UTC 2023,Sun Jan 22 05:15:31 UTC 2023,"4","12",,,"83.07710365548722","27.692367885162405","29.460339448669927","25.743272456572917",,,
Sun Jan 22 05:15:31 UTC 2023,Sun Jan 22 05:30:31 UTC 2023,"4","12",,,"82.59222236192775","27.53074078730925","29.49623371565261","26.06856977808186",,,
Sun Jan 22 05:30:31 UTC 2023,Sun Jan 22 05:45:32 UTC 2023,"4","12",,,"83.00924243514403","27.669747478381346","29.422225165328424","25.706437714644537",,,
Sun Jan 22 05:45:32 UTC 2023,Sun Jan 22 06:00:32 UTC 2023,"4","12",,,"82.59804250636356","27.53268083545452","29.283428113770466","25.940146006978253",,,
Sun Jan 22 06:00:32 UTC 2023,Sun Jan 22 06:15:33 UTC 2023,"4","12",,,"82.72560266796813","27.57520088932271","29.15403803240387","25.99597367155193",,,
Sun Jan 22 06:15:33 UTC 2023,Sun Jan 22 06:30:34 UTC 2023,"4","12",,,"82.98880314212892","27.662934380709636","29.200492803977493","26.065020563944106",,,
Sun Jan 22 06:30:34 UTC 2023,Sun Jan 22 06:45:34 UTC 2023,"4","12",,,"82.76699648534061","27.58899882844687","29.702042594382284","25.81174274538399",,,
Sun Jan 22 06:45:34 UTC 2023,Sun Jan 22 07:00:35 UTC 2023,"4","12",,,"78.2409008381908","26.080300279396933","29.573901991611127","10.995189391632731",,,
Sun Jan 22 07:00:35 UTC 2023,Sun Jan 22 07:15:35 UTC 2023,"4","12",,,"14.656658902612076","4.885552967537358","13.740704123298123","4.2058550788745",,,
Sun Jan 22 07:15:35 UTC 2023,Sun Jan 22 07:30:35 UTC 2023,"4","12",,,"13.754946071447566","4.584982023815855","4.891069900273794","4.162705211392259",,,
Sun Jan 22 07:30:35 UTC 2023,Sun Jan 22 07:45:36 UTC 2023,"4","12",,,"13.885921752637909","4.628640584212636","5.018954799366528","4.277405503148179",,,
Sun Jan 22 07:45:36 UTC 2023,Sun Jan 22 08:00:36 UTC 2023,"4","12",,,"14.006836999034206","4.668945666344735","5.000888296089101","4.370877373525528",,,
Sun Jan 22 08:00:36 UTC 2023,Sun Jan 22 08:15:36 UTC 2023,"4","12",,,"13.843207565389347","4.614402521796449","4.989521372903794","4.364163463241076",,,
Sun Jan 22 08:15:37 UTC 2023,Sun Jan 22 08:30:37 UTC 2023,"4","12",,,"13.967527746723295","4.655842582241099","5.041438471114573","4.343673716407028",,,
Sun Jan 22 08:30:37 UTC 2023,Sun Jan 22 08:45:37 UTC 2023,"4","12",,,"14.067562934129938","4.689187644709979","5.18734687202248","4.332682099907348",,,
Sun Jan 22 08:45:37 UTC 2023,Sun Jan 22 09:00:37 UTC 2023,"4","12",,,"14.085939404931914","4.6953131349773045","5.16480536814066","4.280081084233502",,,
Sun Jan 22 09:00:38 UTC 2023,Sun Jan 22 09:15:38 UTC 2023,"4","12",,,"13.941722013584517","4.647240671194838","5.02769229167348","4.213356481907303",,,
Sun Jan 22 09:15:38 UTC 2023,Sun Jan 22 09:30:38 UTC 2023,"4","12",,,"14.043363526416572","4.681121175472191","4.987631355826226","4.284884142980877",,,
Sun Jan 22 09:30:38 UTC 2023,Sun Jan 22 09:45:39 UTC 2023,"4","12",,,"13.952629569942886","4.650876523314295","5.152093632552014","4.3518514871700775",,,
Sun Jan 22 09:45:39 UTC 2023,Sun Jan 22 10:00:39 UTC 2023,"4","12",,,"14.030997320779345","4.6769991069264485","5.2955263492590925","4.304157332144678",,,
Sun Jan 22 10:00:39 UTC 2023,Sun Jan 22 10:15:39 UTC 2023,"4","12",,,"10.850319405688943","3.6167731352296473","4.389003878436914","3.2978277608114124",,,
Sun Jan 22 10:15:39 UTC 2023,Sun Jan 22 10:30:40 UTC 2023,"4","12",,,"10.685636991197812","3.5618789970659375","3.771574322993143","3.382977023896658",,,
Sun Jan 22 10:30:40 UTC 2023,Sun Jan 22 10:45:40 UTC 2023,"4","12",,,"10.669785231564328","3.556595077188109","3.8035180937662654","3.18664611795555",,,
Sun Jan 22 10:45:40 UTC 2023,Sun Jan 22 11:00:40 UTC 2023,"4","12",,,"10.774834485914825","3.591611495304942","3.8097393054118447","3.339718083256028",,,
Sun Jan 22 11:00:40 UTC 2023,Sun Jan 22 11:15:41 UTC 2023,"4","12",,,"10.781661718256114","3.5938872394187045","3.8354149260627173","3.3539264355260126",,,
Sun Jan 22 11:15:41 UTC 2023,Sun Jan 22 11:30:41 UTC 2023,"4","12",,,"10.751804099801895","3.5839346999339643","3.7787457109670397","3.3756429809154254",,,
Sun Jan 22 11:30:41 UTC 2023,Sun Jan 22 11:45:41 UTC 2023,"4","12",,,"10.749594331154672","3.583198110384891","3.809884672422238","3.362350888303654",,,
Sun Jan 22 11:45:41 UTC 2023,Sun Jan 22 12:00:42 UTC 2023,"4","12",,,"10.833878822669657","3.6112929408898857","3.855503356618014","3.3904299064918804",,,
Sun Jan 22 12:00:42 UTC 2023,Sun Jan 22 12:15:42 UTC 2023,"4","12",,,"10.77481845842679","3.5916061528089296","3.8479068617336454","3.3647484097560802",,,
Sun Jan 22 12:15:42 UTC 2023,Sun Jan 22 12:30:42 UTC 2023,"4","12",,,"10.771430122063139","3.5904767073543793","3.838599635836565","3.3292576740918407",,,
Sun Jan 22 12:30:42 UTC 2023,Sun Jan 22 12:45:43 UTC 2023,"4","12",,,"10.852279588903752","3.617426529634584","3.856488017629211","3.3592733598575113",,,
Sun Jan 22 12:45:43 UTC 2023,Sun Jan 22 13:00:43 UTC 2023,"4","12",,,"12.185696174158814","4.061898724719605","10.022897700161995","3.378934553574288",,,
Sun Jan 22 13:00:43 UTC 2023,Sun Jan 22 13:15:44 UTC 2023,"4","12",,,"44.22723150928518","14.742410503095062","16.16062181663303","8.778246086954606",,,
Sun Jan 22 13:15:44 UTC 2023,Sun Jan 22 13:30:44 UTC 2023,"4","12",,,"45.677372924326626","15.225790974775542","16.241890303821613","14.217023876334933",,,
Sun Jan 22 13:30:44 UTC 2023,Sun Jan 22 13:45:45 UTC 2023,"4","12",,,"45.71306751133079","15.237689170443597","16.21756194851068","14.332616593518848",,,
Sun Jan 22 13:45:45 UTC 2023,Sun Jan 22 14:00:45 UTC 2023,"4","12",,,"45.59687694820081","15.198958982733602","16.119806426300542","14.231293507652271",,,
Sun Jan 22 14:00:45 UTC 2023,Sun Jan 22 14:15:46 UTC 2023,"4","12",,,"45.65993676262323","15.21997892087441","16.169444815485747","14.006819429189072",,,
Sun Jan 22 14:15:46 UTC 2023,Sun Jan 22 14:30:46 UTC 2023,"4","12",,,"45.941175949099524","15.313725316366508","16.1916675887519","14.250136244055575",,,
Sun Jan 22 14:30:46 UTC 2023,Sun Jan 22 14:45:47 UTC 2023,"4","12",,,"45.65573125613149","15.218577085377161","16.17684057023359","14.346989653195703",,,
Sun Jan 22 14:45:47 UTC 2023,Sun Jan 22 15:00:47 UTC 2023,"4","12",,,"45.92464516815932","15.308215056053108","16.316686083116437","14.483230025748101",,,
Sun Jan 22 15:00:47 UTC 2023,Sun Jan 22 15:15:48 UTC 2023,"4","12",,,"45.80884002412808","15.269613341376028","16.177584675825372","14.4318308467261",,,
Sun Jan 22 15:15:48 UTC 2023,Sun Jan 22 15:30:48 UTC 2023,"4","12",,,"45.68493585820291","15.228311952734305","16.37590893396366","13.963847506033362",,,
Sun Jan 22 15:30:48 UTC 2023,Sun Jan 22 15:45:48 UTC 2023,"4","12",,,"45.55331642355476","15.184438807851588","16.04320406504838","14.337159943547018",,,
Sun Jan 22 15:45:48 UTC 2023,Sun Jan 22 16:00:49 UTC 2023,"4","12",,,"45.74118639800395","15.247062132667981","17.246725920573546","14.180872758226123",,,
Sun Jan 22 16:00:49 UTC 2023,Sun Jan 22 16:15:50 UTC 2023,"4","12",,,"63.653456232921116","21.21781874430704","23.039920198037755","16.728690706829852",,,
Sun Jan 22 16:15:50 UTC 2023,Sun Jan 22 16:30:50 UTC 2023,"4","12",,,"66.3043591519956","22.1014530506652","23.562836243526114","20.749771036462928",,,
Sun Jan 22 16:30:50 UTC 2023,Sun Jan 22 16:45:51 UTC 2023,"4","12",,,"66.168917516866","22.056305838955332","23.535052044459864","20.552817319796628",,,
Sun Jan 22 16:45:51 UTC 2023,Sun Jan 22 17:00:51 UTC 2023,"4","12",,,"66.6521636287561","22.217387876252033","23.79852787217575","20.561234967514906",,,
Sun Jan 22 17:00:51 UTC 2023,Sun Jan 22 17:15:52 UTC 2023,"4","12",,,"66.21020160174751","22.0700672005825","23.51403209384589","20.758258579404746",,,
Sun Jan 22 17:15:52 UTC 2023,Sun Jan 22 17:30:52 UTC 2023,"4","12",,,"66.05496159528494","22.018320531761645","23.637572081155078","20.01567811052701",,,
Sun Jan 22 17:30:52 UTC 2023,Sun Jan 22 17:45:53 UTC 2023,"4","12",,,"65.88263118859459","21.960877062864864","23.657529388133575","20.64556432450449",,,
Sun Jan 22 17:45:53 UTC 2023,Sun Jan 22 18:00:53 UTC 2023,"4","12",,,"65.79417346313691","21.93139115437897","23.792355339883798","20.329678187610718",,,
Sun Jan 22 18:00:53 UTC 2023,Sun Jan 22 18:15:54 UTC 2023,"4","12",,,"65.53297806612288","21.84432602204096","23.803459000695828","20.608152861762964",,,
Sun Jan 22 18:15:54 UTC 2023,Sun Jan 22 18:30:55 UTC 2023,"4","12",,,"65.66227139064434","21.887423796881446","23.697382009426065","20.30636651726976",,,
Sun Jan 22 18:30:55 UTC 2023,Sun Jan 22 18:45:55 UTC 2023,"4","12",,,"65.68276495496215","21.894254984987384","23.45354944801441","20.81131057731606",,,
Sun Jan 22 18:45:55 UTC 2023,Sun Jan 22 19:00:55 UTC 2023,"4","12",,,"63.45732406883408","21.152441356278025","23.110012880805535","11.858279562734305",,,
Sun Jan 22 19:00:55 UTC 2023,Sun Jan 22 19:15:56 UTC 2023,"4","12",,,"20.06738868938885","6.689129563129615","14.19760812622219","3.8329205812127416",,,
Sun Jan 22 19:15:56 UTC 2023,Sun Jan 22 19:30:56 UTC 2023,"4","12",,,"19.89175948682442","6.63058649560814","7.0899219196445","6.162418110741096",,,
Sun Jan 22 19:30:56 UTC 2023,Sun Jan 22 19:45:56 UTC 2023,"4","12",,,"19.593834731542778","6.531278243847593","6.942970090674203","6.18868310490399",,,
Sun Jan 22 19:45:56 UTC 2023,Sun Jan 22 20:00:57 UTC 2023,"4","12",,,"19.636947637884056","6.5456492126280175","6.873818851137292","5.980986260563239",,,
Sun Jan 22 20:00:57 UTC 2023,Sun Jan 22 20:15:57 UTC 2023,"4","12",,,"19.471603655560912","6.490534551853639","6.987061302896797","5.990488949085207",,,
Sun Jan 22 20:15:57 UTC 2023,Sun Jan 22 20:30:57 UTC 2023,"4","12",,,"19.47283649478307","6.4909454982610235","6.855053446915167","5.99381739577382",,,
Sun Jan 22 20:30:58 UTC 2023,Sun Jan 22 20:45:58 UTC 2023,"4","12",,,"19.40949042153478","6.469830140511593","6.9248008313821625","6.011951268218562",,,
Sun Jan 22 20:45:58 UTC 2023,Sun Jan 22 21:00:58 UTC 2023,"4","12",,,"19.03333190072218","6.344443966907393","6.864079946738004","5.893908705567368",,,
Sun Jan 22 21:00:58 UTC 2023,Sun Jan 22 21:15:59 UTC 2023,"4","12",,,"19.2423530971369","6.414117699045633","6.831664915626042","5.925830400455743",,,
Sun Jan 22 21:15:59 UTC 2023,Sun Jan 22 21:30:59 UTC 2023,"4","12",,,"19.143464321597893","6.381154773865964","6.889157410350035","5.862980635147714",,,
Sun Jan 22 21:30:59 UTC 2023,Sun Jan 22 21:45:59 UTC 2023,"4","12",,,"19.214935045552664","6.404978348517554","6.837756638444477","6.0713485425993525",,,
Sun Jan 22 21:45:59 UTC 2023,Sun Jan 22 22:01:00 UTC 2023,"4","12",,,"19.268296301643844","6.422765433881282","7.002731834263197","5.9146325699260665",,,
Sun Jan 22 22:01:00 UTC 2023,Sun Jan 22 22:16:00 UTC 2023,"4","12",,,"6.782473913044863","2.260824637681621","6.171883496263548","1.5380543122257762",,,
Sun Jan 22 22:16:00 UTC 2023,Sun Jan 22 22:31:00 UTC 2023,"4","12",,,"4.921300730478022","1.6404335768260072","1.7191242212774576","1.5487636623895487",,,
Sun Jan 22 22:31:00 UTC 2023,Sun Jan 22 22:46:01 UTC 2023,"4","12",,,"4.925744338421122","1.6419147794737077","1.7441952960772649","1.5446031372373303",,,
Sun Jan 22 22:46:01 UTC 2023,Sun Jan 22 23:01:01 UTC 2023,"4","12",,,"4.955846933045195","1.6519489776817318","1.7596770685924976","1.5383368349073594",,,
Sun Jan 22 23:01:01 UTC 2023,Sun Jan 22 23:16:01 UTC 2023,"4","12",,,"4.950889770695592","1.6502965902318638","1.7521649427703343","1.556128323996543",,,
Sun Jan 22 23:16:01 UTC 2023,Sun Jan 22 23:31:02 UTC 2023,"4","12",,,"4.9325251798157455","1.6441750599385818","1.7638822633479894","1.5324059115550308",,,
Sun Jan 22 23:31:02 UTC 2023,Sun Jan 22 23:46:02 UTC 2023,"4","12",,,"4.952558322589738","1.6508527741965795","1.7542310042591354","1.536434974262698",,,
Sun Jan 22 23:46:02 UTC 2023,Mon Jan 23 00:01:02 UTC 2023,"4","12",,,"4.934490835345612","1.6448302784485371","1.7348813444410485","1.524803443866161",,,
Mon Jan 23 00:01:03 UTC 2023,Mon Jan 23 00:16:03 UTC 2023,"4","12",,,"4.933927477795493","1.6446424925984977","1.7546846891632648","1.515932918440861",,,
Mon Jan 23 00:16:03 UTC 2023,Mon Jan 23 00:31:03 UTC 2023,"4","12",,,"4.958789901516799","1.6529299671722664","1.7448576827188609","1.570888179804509",,,
Mon Jan 23 00:31:03 UTC 2023,Mon Jan 23 00:46:04 UTC 2023,"4","12",,,"4.914594085240928","1.6381980284136428","1.7489825335339886","1.5338334654630337",,,
Mon Jan 23 00:46:04 UTC 2023,Mon Jan 23 01:01:04 UTC 2023,"4","12",,,"4.917713634795856","1.6392378782652854","1.746701492914171","1.5554120093773776",,,
Mon Jan 23 01:01:04 UTC 2023,Mon Jan 23 01:16:04 UTC 2023,"4","12",,,"8.342083039318736","2.780694346439579","3.157523560992235","1.7215282256033755",,,
Mon Jan 23 01:16:04 UTC 2023,Mon Jan 23 01:31:05 UTC 2023,"4","12",,,"8.708789292134753","2.902929764044918","3.1013326600857978","2.7049859626856803",,,
Mon Jan 23 01:31:05 UTC 2023,Mon Jan 23 01:46:05 UTC 2023,"4","12",,,"8.657009282973192","2.885669760991064","3.0812917815297154","2.7245073350663818",,,
Mon Jan 23 01:46:05 UTC 2023,Mon Jan 23 02:01:05 UTC 2023,"4","12",,,"8.627034381463618","2.875678127154539","3.132367168148825","2.6750372092662107",,,
Mon Jan 23 02:01:05 UTC 2023,Mon Jan 23 02:16:06 UTC 2023,"4","12",,,"8.601470178024936","2.867156726008312","3.072507931840503","2.6850346548741477",,,
Mon Jan 23 02:16:06 UTC 2023,Mon Jan 23 02:31:06 UTC 2023,"4","12",,,"8.645238378625868","2.881746126208623","3.089559303562985","2.720218490629837",,,
Mon Jan 23 02:31:06 UTC 2023,Mon Jan 23 02:46:06 UTC 2023,"4","12",,,"8.621604482342278","2.8738681607807592","3.072096307922362","2.6578553977922574",,,
Mon Jan 23 02:46:06 UTC 2023,Mon Jan 23 03:01:07 UTC 2023,"4","12",,,"8.656926216924887","2.8856420723082956","3.0840533805441943","2.6606658618517773",,,
Mon Jan 23 03:01:07 UTC 2023,Mon Jan 23 03:16:07 UTC 2023,"4","12",,,"8.674494152068679","2.8914980506895596","3.1204391281594765","2.723834133800119",,,
Mon Jan 23 03:16:07 UTC 2023,Mon Jan 23 03:31:07 UTC 2023,"4","12",,,"8.739451445451238","2.9131504818170795","3.205867824274874","2.713116245528821",,,
Mon Jan 23 03:31:07 UTC 2023,Mon Jan 23 03:46:08 UTC 2023,"4","12",,,"8.661294253246862","2.88709808441562","3.1191388663145956","2.705948199825879",,,
Mon Jan 23 03:46:08 UTC 2023,Mon Jan 23 04:01:08 UTC 2023,"4","12",,,"8.698744607786384","2.899581535928794","4.236281102949913","2.670926723222214",,,
Mon Jan 23 04:01:08 UTC 2023,Mon Jan 23 04:16:09 UTC 2023,"4","12",,,"62.30758891965503","20.769196306551677","25.568575450329593","3.4074241816221424",,,
Mon Jan 23 04:16:09 UTC 2023,Mon Jan 23 04:31:09 UTC 2023,"4","12",,,"71.34500671742224","23.78166890580741","25.747191826207562","21.894000267207243",,,
Mon Jan 23 04:31:09 UTC 2023,Mon Jan 23 04:46:10 UTC 2023,"4","12",,,"73.14962976636491","24.383209922121637","26.23396164918905","21.869978353866653",,,
Mon Jan 23 04:46:10 UTC 2023,Mon Jan 23 05:01:10 UTC 2023,"4","12",,,"73.47468974418248","24.491563248060828","26.62646371891153","22.510151727603645",,,
Mon Jan 23 05:01:10 UTC 2023,Mon Jan 23 05:16:10 UTC 2023,"4","12",,,"73.07479676509531","24.358265588365107","26.951241515533724","22.128201281148254",,,
