,network_sum_pod,network_avg_pod,network_max_pod,network_min_pod
,"279.76666666666665","93.25555555555556","115.93333333333334","62.3"
,"329.1666666666667","109.72222222222223","140.23333333333332","73.66666666666667"
,"328.6","109.53333333333333","132.66666666666666","94.4"
,"280.5333333333333","93.5111111111111","115.26666666666667","75.26666666666665"
,"368.1333333333333","122.71111111111111","144.2","101.53333333333333"
,"363.5","121.16666666666669","131.53333333333333","109.86666666666666"
,"350.0333333333333","116.67777777777778","124.3","88.17333333333333"
,"371.1441333333333","123.6818088888889","152.0740711111111","96.86666666666666"
,"240.26808","80.07469407407407","101.53333333333333","53"
,"270.1328177777778","90.02122074074074","122.8","60.1"
,"323.6314466666667","107.8638311111111","135.83333333333334","76.97317"
,"304.25239444444446","101.39659407407407","127.46666666666667","84.37927666666666"
,"298.7863277777778","99.57460185185185","112.86666666666666","91.21440555555554"
,"258.77228","86.23768407407408","122","52.96666666666667"
,"286.82553333333334","95.59384518518519","113.46666666666667","83.18795222222222"
,"308.65666666666664","102.86555555555555","122","73.4145"
,"292.8011333333333","97.59086666666666","138.2","57.871544444444446"
,"341.1211822222223","113.68506185185184","157.4","81.9763211111111"
,"309.4458188888889","103.13567185185184","121.13333333333334","89.0795188888889"
,"326.99337333333335","108.97108222222221","113.21662333333332","101.53333333333333"
,"309.3853766666667","103.11176444444445","116.73333333333333","95.57502666666667"
,"285.415090818197","95.11309966857377","107.4","87.79880686552241"
,"334.73599","111.53922222222224","142","72.60135333333332"
,"340.9009","113.61068888888889","133.63333333333333","92.53166666666667"
,"309.9605577777778","103.29862851851851","114.53333333333333","86.51849888888889"
,"335.21473777777777","111.71547851851851","130.46666666666667","93.67248"
,"320.8714844444445","106.94235907407408","117.73333333333333","94.46666666666667"
,"280.1055866666667","93.3506011111111","109.86666666666666","71.01244000000001"
,"325.2279288888889","108.38976592592593","135.83333333333334","79.30375111111111"
,"243.2373822222222","81.06393518518519","101.33333333333333","63.263175555555556"
,"284.77143222222224","94.91083703703704","103.8","77.06718444444444"
,"204.19917","68.04456703703703","87.36823222222223","54.4"
,"342.93847444444447","114.28331407407407","117.52652499999999","109.86666666666666"
,"289.37612333333334","96.44078","115","69.01938333333332"
,"282.50766","94.15455407407407","105.2","75.6101811111111"
,"286.0827377777778","95.3401837037037","106.2","83.81632"
,"299.9321366666667","99.93947444444444","135.13333333333333","67.98981666666666"
,"307.28426444444443","102.40614148148148","115.26666666666667","80.56255555555555"
,"263.05903333333333","87.65228518518518","135.83333333333334","58.90952222222222"
,"357.54751999999996","119.15408","158.2","95.37802666666667"
,"273.4464311111111","91.10558814814816","106","75.01130222222221"
,"314.86517333333336","104.92736","112.8","94.43557333333334"
,"329.6774222222222","109.8753362962963","131.43333333333334","92.04486222222222"
,"273.4194533333333","91.12189000000001","106","65.72476999999999"
,"294.2539155555555","98.04487407407407","113.06666666666666","73.55212"
,"326.86985888888887","108.93800518518518","147.63333333333333","71.65884222222222"
,"268.17192","89.37783444444445","157.2","46.1"
,"261.24101666666667","87.05819222222223","107.4","76.3"
,"279.86681444444446","93.27403518518518","135.83333333333334","59.13333333333333"
,"362.98743111111116","120.9748711111111","158.9","70.44080000000001"
,"299.58728444444444","99.84933037037037","111.33333333333333","77.21514222222224"
,"320.29751111111113","106.74546370370369","146.66666666666666","69.6835911111111"
,"285.0575788888889","95.0011425925926","114.26666666666667","69.03928222222223"
,"274.9074366666667","91.61162222222222","106","71.81775"
,"333.57305777777776","111.1791737037037","152.3","68.23716888888889"
,"289.0390933333333","96.31929777777776","101.33333333333333","93.06680000000001"
,"328.6815466666667","109.5469651851852","148.86666666666667","73.71709444444446"
,"378.59608000000003","126.17693333333332","172.8","80.98800000000001"
,"326.27447777777775","108.73445185185186","144.2","75.93546666666666"
,"230.81796333333332","76.91781555555556","107.4","50.766666666666666"
,"321.92705777777775","107.29771814814815","145.6","63.11347666666667"
,"212.66270500000002","70.87649277777777","116.73333333333333","40.39116666666666"
,"273.5771666666667","91.17362592592593","107.4","64.0253"
,"214.47822000000002","71.47473444444444","95.06666666666666","59.38129333333333"
,"273.0722255555556","91.01492074074073","113.06666666666666","50.0225"
,"238.76862777777777","79.8804818068036","97.80230875374416","70.30794444444444"
,"218.37446554437452","86.17909869274698","107.4","59.51605333333334"
,"274.03922666666665","91.32840333333333","112.06666666666666","57.98149000000001"
,"220.44496046489473","73.4711653064897","102.73333333333333","50.766666666666666"
,"349.5982390085108","116.53274633617026","145.16666666666666","101.6982390085108"
,"260.7068988508452","86.9022996169484","108.64023218417853","59.86666666666667"
,"376.0279601521748","125.34265338405825","152.3","102.73333333333333"
,"334.7003569047339","111.5667856349113","119.70035690473388","106.2"
,"312.2799231282112","104.09330770940372","112.67992312821116","96.86666666666666"
,"318.2408597089854","106.0802865696618","113.9741930423187","101.53333333333333"
,"294.3196140722438","98.10653802408126","116.71961407224379","85.4"
,"338.75930501627647","112.91976833875881","137.33333333333334","80.66666666666669"
,"328.82814448758677","109.60938149586227","112.06666666666666","105.89481115425343"
,"312.8634662901518","104.28782209671726","112.06666666666666","94.66666666666667"
,"238.75412401458993","79.58470800486332","126.72079068125662","50.766666666666666"
,"275.47992312821117","91.82664104273705","112.67992312821116","61.266666666666666"
,"333.82160254147544","111.27386751382515","116.9549358748088","101.53333333333333"
,"320.016056790995","106.67201893033167","110.86666666666666","103.14939012432835"
,"290.9373024277366","96.97910080924552","100.40396909440325","94.66666666666667"
,"263.7827234576617","87.92757448588723","103.14939012432835","60.1"
,"280.93649056751775","93.64549685583926","110.16982390085107","71.63333333333334"
,"336.1273326273679","112.04244420912264","115.66066596070125","107.4"
,"304.6706357610699","101.5568785870233","107.4","96.86666666666666"
,"301.58471192689336","100.52823730896445","103.38471192689335","96.66666666666667"
,"300.37063576106993","100.12354525368997","127.16666666666667","72.8"
,"343.8741930423187","114.62473101410623","126.76666666666665","103.13333333333334"
,"297.8039690944032","99.26798969813441","107.4","90.00000000000001"
,"298.6039690944033","99.5346563648011","101.53333333333333","96.66666666666667"
,"276.0827812032777","92.0275937344259","101.6982390085108","72.85120886143359"
,"320.0894161692051","106.6964720564017","122.8187804081352","96.86666666666666"
,"330.47954310091643","110.15984770030548","123.6783743359637","96.86666666666666"
,"298.41474791192866","99.47158263730954","107.42440287092599","84.79034504100264"
,"335.40328376895934","111.8010945896531","132.1711623429092","96.86666666666666"
,"315.832927432049","105.27764247734967","114.87613251499991","99.42346158371573"
,"284.2615412573135","94.75384708577116","100.40396909440325","86.99090549624358"
,"273.2096801496811","91.06989338322703","110.78446541853629","64.76666666666667"
,"345.1437894654273","115.0479298218091","122.21045613209395","102.73333333333333"
,"296.41511550378476","98.8050385012616","111.26666666666667","90"
,"323.5458446091697","107.84861486972324","115.66666666666667","101.53333333333333"
,"327.4585480644781","109.15284935482603","117.73333333333333","97.65854806447815"
,"337.38908106836095","112.46302702278699","123.6","106.6"
,"309.156692944268","103.05223098142265","137.33333333333331","65.22335961093462"
,"324.5418144444445","108.19978333333334","148.86666666666667","78.98616444444446"
,"345.0914755555556","115.07935407407408","146.66666666666666","99.06666666666666"
,"278.7443083333333","92.94047722222223","116.73333333333333","55.43333333333333"
,"237.63406666666668","79.22158037037038","101.53333333333333","59.86666666666667"
,"312.2166911111111","104.09436481481484","140.76666666666668","76.06666666666666"
,"215.2231111111111","71.76285999999999","91.78738222222222","51.93333333333335"
,"262.59715","87.55303333333333","113.46666666666667","64.53333333333333"
,"288.74477","96.26799925925926","106.2","81.39081222222222"
,"322.85194666666666","107.63633333333334","122.4","83.4966888888889"
,"270.24991555555556","90.10191962962963","107.40000000000003","80.96666666666668"
,"279.6183088888889","93.22528148148149","107.4","82.39599222222222"
,"282.66935333333333","94.24325333333334","106","86.85234999999999"
,"307.0306888888889","102.36458","108.8","91.02169666666666"
,"333.02542222222223","111.03719999999998","121.26444444444445","99.86666666666666"
,"298.3872","99.48375703703704","110.66666666666666","93.24607999999999"
,"275.9133155555556","91.98686814814815","107.4","67.1245511111111"
,"299.23862333333335","99.76626777777778","118.93333333333334","88.28937"
,"261.6855433333333","87.24798444444444","106.26666666666667","66.96666666666667"
,"294.89540444444447","98.31764666666668","113.06666666666666","85.07139555555555"
,"251.57340000000002","83.87938333333332","101.53333333333333","56.86666666666668"
,"254.79460611111114","84.94097888888889","107.66666666666667","41.012931111111115"
,"309.1527533333333","103.07209888888889","119.93333333333334","91.46666666666667"
,"252.20172444444447","84.08985481481481","113.06666666666666","56.86666666666668"
,"258.16666666666663","86.05555555555554","95.06666666666666","71.63333333333334"
,"313.2","104.4","115.53333333333333","94.66666666666667"
,"312.93333333333334","104.31111111111112","113.06666666666666","96.86666666666666"
,"355.06666666666666","118.35555555555555","154.20000000000002","94.66666666666667"
,"359.73333333333335","119.91111111111111","142.26666666666668","94.66666666666667"
,"283.4","94.46666666666667","113.46666666666667","59.06666666666667"
,"350","116.66666666666666","132.93333333333334","106.2"
,"255.26666666666665","85.08888888888889","101.53333333333333","52.2"
,"241.66666666666669","80.55555555555556","96.86666666666666","56.86666666666666"
,"303.3","101.10000000000001","122.1","78.2"
,"331.33333333333337","110.44444444444446","128.26666666666668","101.53333333333333"
,"265.83333333333337","88.61111111111111","101.6","72.03333333333333"
,"318.93333333333334","106.3111111111111","140.2","86.13333333333334"
,"269.0333333333333","89.67777777777778","109.86666666666666","57.63333333333333"
,"277.3666666666667","92.45555555555555","110.86666666666666","64.9"
,"255.00500111111114","84.97984407407407","106.2","50.79999999999999"
,"281.7222288888889","93.88857444444446","103","81.68766"
,"312.0057977777778","103.9830974074074","127.06666666666666","81.3712288888889"
,"301.19729","100.37991814814815","108.4","84.95632444444443"
,"273.1305888888889","91.02378703703704","98.33333333333333","84.62126444444445"
,"262.6881111111111","87.54482222222222","122.4","61.533333333333346"
,"258.66973333333334","86.20582888888889","92.26666666666667","76.24171666666668"
,"270.7321777777778","90.22431666666667","96.93333333333334","83.61946888888889"
,"247.3671688888889","82.43598037037037","106.26666666666667","57.63333333333333"
,"257.7620577777778","85.90094333333334","103","71.63333333333334"
,"245.32361333333333","81.75592333333333","82.67182444444444","80.66666666666667"
,"350.9484977777778","116.95993999999999","132.9333333333333","95.41305555555556"
,"307.2286211111111","102.39036185185185","126.76666666666667","81.95263"
,"238.67073444444446","79.5380762962963","103","57.63333333333333"
,"268.33244444444443","89.4285037037037","103","68.31928888888889"
,"291.27281999999997","97.07156666666667","112.33333333333333","77.23663666666667"
,"275.1563888888889","91.70049925925926","103","76.92343444444444"
,"305.24575333333337","101.72810888888888","115.53333333333333","85.72452666666666"
,"241.53115444444444","80.49005925925925","87.37402","76.3"
,"290.46612","96.80198","117","83.28558"
,"241.47689333333335","80.48509037037037","110.93333333333334","28.946595555555557"
,"264.26697","88.06834","114.53333333333333","66.96666666666667"
,"300.43039999999996","100.1221437037037","110.86666666666666","80.31034666666666"
